Target Variable,Epochs,Prediction Length,Learning Rate,Batch Size,MSE,MAE,RMSE,MAPE,SMAPE,Std.Dev,Mean
Volumrate_Easington_hourly,500,72,0.01,32,445.29373,17.262533,21.101984069974396,0.46517608,-0.11792505,84.13289,42.248104,19.957996,45.363434
Volumrate_St_Fergus_hourly,500,72,0.01,32,25.359137,4.1525083,5.035785597245071,1.4492991,-0.19946265,243186900.0,96.15344,4.598052,3.4746351
Volumrate_Belgia_hourly,500,72,0.01,32,3.5320046,1.7848178,1.8793628161701126,0.04347426,-6.0986414,4.126188,4.2119074,0.7053798,43.22932
Volumrate_Frankrike_hourly,500,72,0.01,32,70.607,5.863376,8.402797287707278,0.17670889,-0.17765713,225784770.0,14.808273,7.743093,47.55164
Volumrate_Tyskland_hourly,500,72,0.01,32,150.5449,8.529485,12.269674266915603,0.093626425,-0.7775729,7.502855,6.598413,9.202786,131.04927
Volumrate_Easington_hourly,500,72,0.01,64,440.92093,17.250465,20.99811727167648,0.46288642,-0.106946945,83.59341,42.270557,19.957996,45.363434
Volumrate_St_Fergus_hourly,500,72,0.01,64,24.64514,4.0276003,4.96438714185486,1.4287506,-0.16569126,235422260.0,94.55315,4.598052,3.4746351
Volumrate_Belgia_hourly,500,72,0.01,64,1.8581581,1.2474926,1.3631427333820423,0.031532828,-2.734536,2.8876545,2.9253616,0.7053798,43.22932
Volumrate_Frankrike_hourly,500,72,0.01,64,68.8692,5.6489444,8.298746993381366,0.17452073,-0.14867222,227165280.0,14.313385,7.743093,47.55164
Volumrate_Tyskland_hourly,500,72,0.01,64,142.33896,8.107991,11.930589203397894,0.091038965,-0.6806803,7.1719112,6.296111,9.202786,131.04927
Volumrate_Easington_hourly,500,72,0.001,16,485.36426,16.430847,22.030984040947875,0.48565513,-0.21852338,68.22928,42.811367,19.957996,45.363434
Volumrate_St_Fergus_hourly,500,72,0.001,16,23.79358,2.76171,4.87786624473883,1.40385,-0.1254133,149171920.0,67.57178,4.598052,3.4746351
Volumrate_Belgia_hourly,500,72,0.001,16,4.22795,1.5436941,2.0561979710451936,0.04756489,-7.4973564,3.5713446,3.683981,0.7053798,43.22932
Volumrate_Frankrike_hourly,500,72,0.001,16,85.74405,6.5073333,9.259808263256083,0.19473164,-0.43012846,219856500.0,16.778364,7.743093,47.55164
Volumrate_Tyskland_hourly,500,72,0.001,16,155.53659,8.82461,12.471430975480395,0.09516597,-0.8365127,7.6622167,6.8892703,9.202786,131.04927
Volumrate_Easington_hourly,500,72,0.001,32,421.39893,16.112913,20.52800345336219,0.45252314,-0.05793631,60.632973,41.47996,19.957996,45.363434
Volumrate_St_Fergus_hourly,500,72,0.001,32,26.135738,3.6929674,5.11231242910708,1.4713235,-0.2361952,216648430.0,84.216675,4.598052,3.4746351
Volumrate_Belgia_hourly,500,72,0.001,32,4.7018075,1.703154,2.1683651673396445,0.050159596,-8.4497175,3.9401135,4.064729,0.7053798,43.22932
Volumrate_Frankrike_hourly,500,72,0.001,32,98.23865,7.481071,9.911541124413372,0.20843741,-0.6385263,225505630.0,18.798464,7.743093,47.55164
Volumrate_Tyskland_hourly,500,72,0.001,32,115.66005,6.5232067,10.75453622609904,0.08206484,-0.36566663,5.837846,5.194278,9.202786,131.04927
Volumrate_Easington_hourly,500,72,0.001,64,457.1285,17.00055,21.380563826089443,0.47131714,-0.14763665,64.61827,43.480537,19.957996,45.363434
Volumrate_St_Fergus_hourly,500,72,0.001,64,28.895542,3.4922,5.375457389355383,1.5470567,-0.36673117,217069820.0,76.76529,4.598052,3.4746351
Volumrate_Belgia_hourly,500,72,0.001,64,5.4249263,1.5427024,2.3291471144982108,0.053878874,-9.903046,3.5663586,3.7184641,0.7053798,43.22932
Volumrate_Frankrike_hourly,500,72,0.001,64,93.96883,7.172869,9.693751920383836,0.20385738,-0.56730986,227605230.0,18.113003,7.743093,47.55164
Volumrate_Tyskland_hourly,500,72,0.001,64,131.04538,6.9468365,11.44750538932705,0.08735268,-0.5473304,6.2029757,5.5510445,9.202786,131.04927
Volumrate_Easington_hourly,500,72,0.0005,16,397.61588,16.125078,19.940307802141387,0.43956786,0.0017718673,72.11034,40.278454,19.957996,45.363434
Volumrate_St_Fergus_hourly,500,72,0.0005,16,24.959373,3.2783878,4.995935695555048,1.4378303,-0.18055427,202232130.0,76.92235,4.598052,3.4746351
Volumrate_Belgia_hourly,500,72,0.0005,16,3.0058513,1.2389793,1.7337391005478047,0.04010563,-5.0411754,2.8648224,2.9383488,0.7053798,43.22932
Volumrate_Frankrike_hourly,500,72,0.0005,16,75.40826,5.556664,8.683792750334483,0.18261816,-0.2577374,226088750.0,14.41452,7.743093,47.55164
Volumrate_Tyskland_hourly,500,72,0.0005,16,142.65276,8.005536,11.943732906311356,0.09113926,-0.6843854,7.0220838,6.290783,9.202786,131.04927
Volumrate_Easington_hourly,500,72,0.0005,32,409.60812,15.637022,20.2387777244402,0.44614738,-0.028335094,72.89285,39.47237,19.957996,45.363434
Volumrate_St_Fergus_hourly,500,72,0.0005,32,31.312319,3.3623722,5.595741130706449,1.6104543,-0.4810424,198036500.0,72.441055,4.598052,3.4746351
Volumrate_Belgia_hourly,500,72,0.0005,32,5.6240664,1.8391804,2.3715114068551806,0.054858863,-10.303279,4.25149,4.4047546,0.7053798,43.22932
Volumrate_Frankrike_hourly,500,72,0.0005,32,81.36298,5.238293,9.020143219684114,0.18969153,-0.3570565,226085070.0,13.941094,7.743093,47.55164
Volumrate_Tyskland_hourly,500,72,0.0005,32,183.07858,9.931119,13.530653449248927,0.103248596,-1.1617172,8.476566,7.6967926,9.202786,131.04927
Volumrate_Easington_hourly,500,72,0.0005,64,460.55035,16.29277,21.460436948112363,0.4730779,-0.15622723,65.81852,41.495483,19.957996,45.363434
Volumrate_St_Fergus_hourly,500,72,0.0005,64,25.626919,3.5515995,5.062303704117781,1.456931,-0.2121284,210856320.0,81.73707,4.598052,3.4746351
Volumrate_Belgia_hourly,500,72,0.0005,64,2.9567149,1.269092,1.7195100664275078,0.039776478,-4.9424214,2.935528,3.0079887,0.7053798,43.22932
Volumrate_Frankrike_hourly,500,72,0.0005,64,80.07237,6.337949,8.94831673760621,0.18818103,-0.3355304,224861250.0,16.053251,7.743093,47.55164
Volumrate_Tyskland_hourly,500,72,0.0005,64,157.6258,8.732694,12.554911128997738,0.09580298,-0.861181,7.5667233,6.8037295,9.202786,131.04927
Volumrate_Easington_hourly,500,72,0.00025,16,369.08527,14.831267,19.211591972381708,0.4235039,0.07339895,62.096523,38.125534,19.957996,45.363434
Volumrate_St_Fergus_hourly,500,72,0.00025,16,30.671148,3.9561584,5.538153871117243,1.5938807,-0.45071566,214199280.0,83.222946,4.598052,3.4746351
Volumrate_Belgia_hourly,500,72,0.00025,16,7.9626145,2.3217027,2.821810506799739,0.065275386,-15.003304,5.370657,5.590477,0.7053798,43.22932
Volumrate_Frankrike_hourly,500,72,0.00025,16,110.50147,8.414459,10.511968058986126,0.22106425,-0.84305847,220635970.0,21.14146,7.743093,47.55164
Volumrate_Tyskland_hourly,500,72,0.00025,16,143.1728,7.926334,11.965483934473056,0.091305226,-0.6905261,6.83642,6.324053,9.202786,131.04927
Volumrate_Easington_hourly,500,72,0.00025,32,543.2116,19.25442,23.306900456446773,0.51378167,-0.3637513,66.259224,48.912685,19.957996,45.363434
Volumrate_St_Fergus_hourly,500,72,0.00025,32,27.219406,3.353132,5.217222070022483,1.5015166,-0.28745162,186166060.0,75.65109,4.598052,3.4746351
Volumrate_Belgia_hourly,500,72,0.00025,32,3.0156465,1.1774633,1.7365616768983816,0.040170923,-5.060862,2.7277327,2.8023052,0.7053798,43.22932
Volumrate_Frankrike_hourly,500,72,0.00025,32,92.427414,7.39075,9.61391772070209,0.20217846,-0.5416006,210869200.0,18.738445,7.743093,47.55164
Volumrate_Tyskland_hourly,500,72,0.00025,32,145.65039,7.9277153,12.068570363758916,0.09209185,-0.7197803,6.8099694,6.284372,9.202786,131.04927
Volumrate_Easington_hourly,500,72,0.00025,64,431.26575,17.237675,20.76693879873277,0.4577903,-0.082707286,82.29927,42.355957,19.957996,45.363434
Volumrate_St_Fergus_hourly,500,72,0.00025,64,24.865782,4.0684066,4.986560115355837,1.435132,-0.17612743,238017860.0,95.12321,4.598052,3.4746351
Volumrate_Belgia_hourly,500,72,0.00025,64,2.4977283,1.4811229,1.580420307316481,0.03655899,-4.0199475,3.4258676,3.4821205,0.7053798,43.22932
Volumrate_Frankrike_hourly,500,72,0.00025,64,70.79005,5.8920393,8.413682112600554,0.17693779,-0.18071008,225593870.0,14.873156,7.743093,47.55164
Volumrate_Tyskland_hourly,500,72,0.00025,64,130.05136,7.4595466,11.404006361098908,0.087020755,-0.5355935,6.6598644,5.8286586,9.202786,131.04927
Volumrate_Easington_hourly,500,72,0.0001,16,578.683,20.105022,24.05583054892176,0.5302912,-0.45280325,66.404495,51.26153,19.957996,45.363434
Volumrate_St_Fergus_hourly,500,72,0.0001,16,28.609919,3.4702077,5.3488240384555885,1.5393915,-0.35322142,217870000.0,75.46652,4.598052,3.4746351
Volumrate_Belgia_hourly,500,72,0.0001,16,3.059038,1.2517565,1.7490105556607902,0.040458895,-5.148071,2.895088,2.9723077,0.7053798,43.22932
Volumrate_Frankrike_hourly,500,72,0.0001,16,95.68108,7.964391,9.781670802025552,0.20570627,-0.5958687,192356180.0,20.304144,7.743093,47.55164
Volumrate_Tyskland_hourly,500,72,0.0001,16,155.78389,8.2712965,12.481341665482434,0.09524159,-0.8394327,6.947674,6.6628733,9.202786,131.04927
Volumrate_Easington_hourly,500,72,0.0001,32,368.6531,15.548201,19.200341317004057,0.42325592,0.07448387,74.17964,39.298428,19.957996,45.363434
Volumrate_St_Fergus_hourly,500,72,0.0001,32,23.978296,3.8623915,4.896763857886882,1.4092886,-0.13415015,227004620.0,90.731575,4.598052,3.4746351
Volumrate_Belgia_hourly,500,72,0.0001,32,6.748053,1.8968027,2.5977014982255096,0.060091194,-12.562273,4.402586,4.5779986,0.7053798,43.22932
Volumrate_Frankrike_hourly,500,72,0.0001,32,95.73092,6.9766183,9.784217847343616,0.20575984,-0.59669995,235762430.0,17.566322,7.743093,47.55164
Volumrate_Tyskland_hourly,500,72,0.0001,32,152.98958,8.405076,12.36889559528539,0.09438355,-0.80643857,7.274894,6.68116,9.202786,131.04927
Volumrate_Easington_hourly,500,72,0.0001,64,334.10767,15.573757,18.27861225628535,0.40293714,0.16121137,67.85898,39.77733,19.957996,45.363434
Volumrate_St_Fergus_hourly,500,72,0.0001,64,23.326954,3.4963772,4.829798534922492,1.3900161,-0.103342295,210617920.0,84.45054,4.598052,3.4746351
Volumrate_Belgia_hourly,500,72,0.0001,64,10.774402,2.772927,3.2824383718104877,0.075930834,-20.65445,6.4260645,6.7170053,0.7053798,43.22932
Volumrate_Frankrike_hourly,500,72,0.0001,64,124.32235,9.055658,11.149993253286741,0.23448178,-1.0735774,216091650.0,22.857983,7.743093,47.55164
Volumrate_Tyskland_hourly,500,72,0.0001,64,176.1251,9.768483,13.271213464168355,0.10126889,-1.0796134,8.163777,7.8998194,9.202786,131.04927
Volumrate_Easington_hourly,500,72,0.01,16,445.8696,17.289942,21.115624508611436,0.46869338,-0.12348688,84.753586,42.5129,19.921402,45.05211
Volumrate_St_Fergus_hourly,500,72,0.01,16,24.153696,3.8953083,4.91464098995854,1.406888,-0.12876844,219727900.0,92.489174,4.625827,3.4932709
Volumrate_Belgia_hourly,500,72,0.01,16,2.4116728,1.4424077,1.5529561586154532,0.035932332,-3.8639994,3.3379517,3.391575,0.70414555,43.218906
Volumrate_Frankrike_hourly,500,72,0.01,16,69.24939,5.6222396,8.321621815994614,0.17509744,-0.13971329,230726430.0,14.28404,7.7948933,47.525665
Volumrate_Tyskland_hourly,500,72,0.01,16,138.21918,7.851836,11.756665226419171,0.0897409,-0.61195445,6.983966,6.117354,9.259932,131.00676
Volumrate_Easington_hourly,500,72,0.01,32,460.69492,17.337622,21.463804783203848,0.47642174,-0.16084325,86.46664,42.458473,19.921402,45.05211
Volumrate_St_Fergus_hourly,500,72,0.01,32,23.66583,3.7652857,4.86475391075259,1.3926071,-0.10596907,211946140.0,90.664894,4.625827,3.4932709
Volumrate_Belgia_hourly,500,72,0.01,32,2.184633,1.3615799,1.478050410705367,0.03419916,-3.4060926,3.1516888,3.198722,0.70414555,43.218906
Volumrate_Frankrike_hourly,500,72,0.01,32,68.284065,5.4928846,8.263417286243145,0.17387272,-0.12382579,231596540.0,13.987318,7.7948933,47.525665
Volumrate_Tyskland_hourly,500,72,0.01,32,133.03143,7.5812097,11.533925312115938,0.08804069,-0.5514535,6.7690187,5.9217525,9.259932,131.00676
Volumrate_Easington_hourly,500,72,0.01,64,443.88297,17.283617,21.06853020710962,0.46764806,-0.11848116,84.51856,42.520676,19.921402,45.05211
Volumrate_St_Fergus_hourly,500,72,0.01,64,28.010403,4.5414057,5.292485491661112,1.5150516,-0.30900288,257705600.0,100.5311,4.625827,3.4932709
Volumrate_Belgia_hourly,500,72,0.01,64,2.4329467,1.4556178,1.5597905891421189,0.03609047,-3.9069057,3.368242,3.422524,0.70414555,43.218906
Volumrate_Frankrike_hourly,500,72,0.01,64,73.5503,6.1459618,8.576147188460826,0.18045296,-0.21049798,227290140.0,15.494182,7.7948933,47.525665
Volumrate_Tyskland_hourly,500,72,0.01,64,135.68568,7.718926,11.648419815756194,0.08891464,-0.5824081,6.8789506,6.0215483,9.259932,131.00676
Volumrate_Easington_hourly,500,72,0.001,16,424.20947,15.256704,20.596346099642286,0.45716718,-0.06890845,69.488976,39.12362,19.921402,45.05211
Volumrate_St_Fergus_hourly,500,72,0.001,16,26.632013,3.2718565,5.160621408408376,1.4773036,-0.24458694,186154660.0,75.18433,4.625827,3.4932709
Volumrate_Belgia_hourly,500,72,0.001,16,3.6731305,1.4605584,1.9165412889467184,0.044344977,-6.408179,3.3806057,3.4761236,0.70414555,43.218906
Volumrate_Frankrike_hourly,500,72,0.001,16,91.53223,7.218417,9.567247595965101,0.20130697,-0.50644624,215590200.0,18.393644,7.7948933,47.525665
Volumrate_Tyskland_hourly,500,72,0.001,16,130.86966,7.4466944,11.439827770724003,0.08732242,-0.526242,6.613632,5.850617,9.259932,131.00676
Volumrate_Easington_hourly,500,72,0.001,32,558.95386,19.168495,23.642205003380607,0.5247747,-0.40843284,70.85481,52.936928,19.921402,45.05211
Volumrate_St_Fergus_hourly,500,72,0.001,32,25.967482,3.48435,5.095829825765297,1.4587561,-0.21353161,185496400.0,81.52631,4.625827,3.4932709
Volumrate_Belgia_hourly,500,72,0.001,32,3.726264,1.5335699,1.9303533355163154,0.044664558,-6.5153418,3.5565825,3.6458685,0.70414555,43.218906
Volumrate_Frankrike_hourly,500,72,0.001,32,143.628,8.810282,11.984490226181725,0.2521688,-1.3638437,234583870.0,22.593857,7.7948933,47.525665
Volumrate_Tyskland_hourly,500,72,0.001,32,147.88742,8.542918,12.160897197752183,0.092826486,-0.72470844,7.3832436,6.763963,9.259932,131.00676
Volumrate_Easington_hourly,500,72,0.001,64,401.02725,15.337116,20.025664837834114,0.44450006,-0.010494709,66.85331,39.15383,19.921402,45.05211
Volumrate_St_Fergus_hourly,500,72,0.001,64,32.75009,4.1614704,5.72276957012375,1.6382267,-0.53050137,222327870.0,87.267914,4.625827,3.4932709
Volumrate_Belgia_hourly,500,72,0.001,64,4.4440765,1.7179476,2.108097848318701,0.04877721,-7.963067,3.9771702,4.0910115,0.70414555,43.218906
Volumrate_Frankrike_hourly,500,72,0.001,64,91.043846,6.9567475,9.541689899088688,0.2007692,-0.49840856,228657950.0,17.61845,7.7948933,47.525665
Volumrate_Tyskland_hourly,500,72,0.001,64,154.35753,8.235542,12.424070536121542,0.09483534,-0.80016494,7.192716,6.482078,9.259932,131.00676
Volumrate_Easington_hourly,500,72,0.0005,16,473.0653,16.672142,21.750064542828085,0.48277575,-0.19201374,68.47389,44.475952,19.921402,45.05211
Volumrate_St_Fergus_hourly,500,72,0.0005,16,25.243795,2.4156702,5.024320391346222,1.4382855,-0.1797117,95651700.0,64.179405,4.625827,3.4932709
Volumrate_Belgia_hourly,500,72,0.0005,16,1.502532,0.87260103,1.2257781223818847,0.02836208,-2.0303922,2.0253658,2.051846,0.70414555,43.218906
Volumrate_Frankrike_hourly,500,72,0.0005,16,75.41486,5.4482417,8.684173166538411,0.18272598,-0.24118519,237237000.0,14.060601,7.7948933,47.525665
Volumrate_Tyskland_hourly,500,72,0.0005,16,137.6602,7.6675034,11.73286844835342,0.08955926,-0.6054355,6.754206,5.9682293,9.259932,131.00676
Volumrate_Easington_hourly,500,72,0.0005,32,590.85925,18.622456,24.307596609489956,0.53954405,-0.48882687,66.67507,50.448936,19.921402,45.05211
Volumrate_St_Fergus_hourly,500,72,0.0005,32,25.725348,3.8428164,5.072016119741823,1.451939,-0.20221591,234197460.0,88.40837,4.625827,3.4932709
Volumrate_Belgia_hourly,500,72,0.0005,32,2.6953871,1.3258078,1.6417634193193789,0.037987158,-4.43621,3.0714264,3.1331215,0.70414555,43.218906
Volumrate_Frankrike_hourly,500,72,0.0005,32,149.4074,10.203615,12.22323174979431,0.25719222,-1.4589615,227838400.0,25.695652,7.7948933,47.525665
Volumrate_Tyskland_hourly,500,72,0.0005,32,134.41753,7.647504,11.593857263444173,0.08849816,-0.5676185,6.6931353,6.078917,9.259932,131.00676
Volumrate_Easington_hourly,500,72,0.0005,64,401.8503,16.06859,20.046204410793003,0.44495595,-0.012568593,63.372982,41.178387,19.921402,45.05211
Volumrate_St_Fergus_hourly,500,72,0.0005,64,26.264652,3.5585437,5.124905096896651,1.4670792,-0.22741914,191901250.0,81.17848,4.625827,3.4932709
Volumrate_Belgia_hourly,500,72,0.0005,64,7.2659388,2.5174026,2.6955405318507264,0.062369473,-13.65436,5.8192253,6.01326,0.70414555,43.218906
Volumrate_Frankrike_hourly,500,72,0.0005,64,116.40503,8.934443,10.789116242625019,0.22701661,-0.91580534,220431700.0,22.355555,7.7948933,47.525665
Volumrate_Tyskland_hourly,500,72,0.0005,64,120.26941,7.3259954,10.966741046440712,0.08371126,-0.40261877,6.327356,5.8526216,9.259932,131.00676
Volumrate_Easington_hourly,500,72,0.00025,16,460.6802,16.23972,21.46346212284561,0.47641417,-0.16080618,70.9263,42.034664,19.921402,45.05211
Volumrate_St_Fergus_hourly,500,72,0.00025,16,29.31305,3.9852278,5.414152686839026,1.5498805,-0.36987913,227578430.0,86.80882,4.625827,3.4932709
Volumrate_Belgia_hourly,500,72,0.00025,16,3.3816028,1.2964052,1.8389134738017552,0.04254882,-5.820209,3.0050197,3.0864472,0.70414555,43.218906
Volumrate_Frankrike_hourly,500,72,0.00025,16,123.25605,8.083391,11.102074135487625,0.23360164,-1.0285602,225456000.0,20.916155,7.7948933,47.525665
Volumrate_Tyskland_hourly,500,72,0.00025,16,175.47006,9.621654,13.246511323962222,0.10111319,-1.0463858,8.135174,7.647795,9.259932,131.00676
Volumrate_Easington_hourly,500,72,0.00025,32,445.81717,17.27287,21.114382993340183,0.46866584,-0.12335479,63.433926,44.59961,19.921402,45.05211
Volumrate_St_Fergus_hourly,500,72,0.00025,32,28.74066,3.342434,5.361031590444615,1.5346739,-0.34312975,178808430.0,74.716156,4.625827,3.4932709
Volumrate_Belgia_hourly,500,72,0.00025,32,3.0670297,1.3592333,1.7512937259592836,0.040521473,-5.1857605,3.143931,3.2195435,0.70414555,43.218906
Volumrate_Frankrike_hourly,500,72,0.00025,32,89.06135,6.851386,9.43723200739633,0.19857128,-0.46578038,228511300.0,17.344275,7.7948933,47.525665
Volumrate_Tyskland_hourly,500,72,0.00025,32,158.80614,8.624211,12.601830703709718,0.09619222,-0.8520458,7.4555397,6.7994413,9.259932,131.00676
Volumrate_Easington_hourly,500,72,0.00025,64,346.4852,15.833965,18.6141128978689,0.41316852,0.12693846,70.166115,40.445,19.921402,45.05211
Volumrate_St_Fergus_hourly,500,72,0.00025,64,24.503613,3.9809854,4.95011237431137,1.4170423,-0.14512086,225028450.0,93.56813,4.625827,3.4932709
Volumrate_Belgia_hourly,500,72,0.00025,64,10.481355,2.7147653,3.2374920406759213,0.074909166,-20.139393,6.2941523,6.576106,0.70414555,43.218906
Volumrate_Frankrike_hourly,500,72,0.00025,64,109.92222,8.5120735,10.484379729996139,0.22060458,-0.80911064,216479120.0,21.42495,7.7948933,47.525665
Volumrate_Tyskland_hourly,500,72,0.00025,64,173.03806,9.344078,13.154393008418209,0.10041004,-1.018023,7.873967,7.492265,9.259932,131.00676
Volumrate_Easington_hourly,500,72,0.0001,16,448.23486,16.891354,21.171557885078983,0.4699349,-0.12944686,61.273968,43.459583,19.921402,45.05211
Volumrate_St_Fergus_hourly,500,72,0.0001,16,29.606394,3.7774668,5.441175774966925,1.5576164,-0.38358796,179966260.0,84.050735,4.625827,3.4932709
Volumrate_Belgia_hourly,500,72,0.0001,16,5.3250427,1.8627841,2.3076054092087266,0.053393427,-9.73985,4.3157744,4.456518,0.70414555,43.218906
Volumrate_Frankrike_hourly,500,72,0.0001,16,124.090775,9.3587055,11.139603876984712,0.23439132,-1.0422981,219770720.0,23.557413,7.7948933,47.525665
Volumrate_Tyskland_hourly,500,72,0.0001,16,151.19266,8.4109335,12.296042349906864,0.09385808,-0.76325524,7.177914,6.6953144,9.259932,131.00676
Volumrate_Easington_hourly,500,72,0.0001,32,372.30032,15.219055,19.295085474968182,0.42828375,0.061890364,61.898422,39.33347,19.921402,45.05211
Volumrate_St_Fergus_hourly,500,72,0.0001,32,28.36334,4.027577,5.325724399347719,1.5245668,-0.32549655,222140480.0,86.13083,4.625827,3.4932709
Volumrate_Belgia_hourly,500,72,0.0001,32,7.0072536,2.1789317,2.6471217665325835,0.06124916,-13.132628,5.0436926,5.2327023,0.70414555,43.218906
Volumrate_Frankrike_hourly,500,72,0.0001,32,121.56519,9.191431,11.025660668471053,0.23199382,-1.000732,209321570.0,23.186317,7.7948933,47.525665
Volumrate_Tyskland_hourly,500,72,0.0001,32,138.76237,8.672875,11.77974426199184,0.08991707,-0.6182895,7.2853804,6.9320536,9.259932,131.00676
Volumrate_Easington_hourly,500,72,0.0001,64,470.32257,18.331476,21.686921653401647,0.48137417,-0.1851027,64.35392,46.646137,19.921402,45.05211
